,Adolescents out of school (% of lower secondary school age),Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)",Domestic general government health expenditure (% of GDP),External health expenditure (% of current health expenditure),"Immunization, measles (% of children ages 12-23 months)",Individuals using the Internet (% of population),Lifetime risk of maternal death (%),"Lower secondary completion rate, female (% of relevant age group)","Lower secondary completion rate, male (% of relevant age group)","Lower secondary completion rate, total (% of relevant age group)",People practicing open defecation (% of population),"People practicing open defecation, rural (% of rural population)","People practicing open defecation, urban (% of urban population)",People using at least basic drinking water services (% of population),"People using at least basic drinking water services, rural (% of rural population)","People using at least basic drinking water services, urban (% of urban population)","People using at least basic sanitation services, rural (% of rural population)","People using at least basic sanitation services, urban (% of urban population)",People using safely managed drinking water services (% of population),"People using safely managed drinking water services, rural (% of rural population)","People using safely managed drinking water services, urban (% of urban population)",People using safely managed sanitation services (% of population),"People using safely managed sanitation services, rural (% of rural population)","People using safely managed sanitation services, urban (% of urban population)",People with basic handwashing facilities including soap and water (% of population),"People with basic handwashing facilities including soap and water, rural (% of rural population)","People with basic handwashing facilities including soap and water, urban (% of urban population)","Population ages 00-04, female (% of female population)","Population ages 00-04, male (% of male population)",Population ages 0-14 (% of total population),"Population ages 0-14, female (% of female population)","Population ages 0-14, male (% of male population)","Population ages 05-09, female (% of female population)","Population ages 05-09, male (% of male population)","Population ages 10-14, female (% of female population)","Population ages 10-14, male (% of male population)","Population ages 15-19, female (% of female population)","Population ages 15-19, male (% of male population)",Population ages 15-64 (% of total population),"Population ages 15-64, female (% of female population)","Population ages 15-64, male (% of male population)","Population ages 25-29, female (% of female population)","Population ages 25-29, male (% of male population)","Population ages 30-34, female (% of female population)","Population ages 30-34, male (% of male population)","Population ages 35-39, female (% of female population)","Population ages 35-39, male (% of male population)","Population ages 40-44, female (% of female population)","Population ages 40-44, male (% of male population)","Population ages 45-49, female (% of female population)","Population ages 45-49, male (% of male population)","Population ages 50-54, female (% of female population)","Population ages 50-54, male (% of male population)","Population ages 55-59, female (% of female population)","Population ages 55-59, male (% of male population)","Population ages 60-64, female (% of female population)","Population ages 60-64, male (% of male population)",Population ages 65 and above (% of total population),"Population ages 65 and above, female (% of female population)","Population ages 65 and above, male (% of male population)","Population ages 65-69, female (% of female population)","Population ages 65-69, male (% of male population)","Population ages 70-74, female (% of female population)","Population ages 70-74, male (% of male population)","Population ages 75-79, female (% of female population)","Population ages 75-79, male (% of male population)","Population ages 80 and above, female (% of female population)","Population ages 80 and above, male (% of male population)",Population growth (annual %),Prevalence of anemia among children (% of children ages 6-59 months),Prevalence of anemia among non-pregnant women (% of women ages 15-49),Prevalence of anemia among pregnant women (%),Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Prevalence of overweight (modeled estimate, % of children under 5)","Prevalence of stunting, height for age (modeled estimate, % of children under 5)","Primary completion rate, female (% of relevant age group)","Primary completion rate, male (% of relevant age group)","Primary completion rate, total (% of relevant age group)","Primary education, teachers (% female)",Risk of impoverishing expenditure for surgical care (% of people at risk),"School enrollment, secondary (% gross)","School enrollment, secondary (% net)","School enrollment, secondary, female (% gross)","School enrollment, secondary, female (% net)","School enrollment, secondary, male (% gross)","School enrollment, secondary, male (% net)","School enrollment, tertiary (% gross)","School enrollment, tertiary, female (% gross)","School enrollment, tertiary, male (% gross)","Secondary education, teachers (% female)","Survival to age 65, female (% of cohort)","Survival to age 65, male (% of cohort)","Tuberculosis case detection rate (%, all forms)",Women's share of population ages 15+ living with HIV (%),Access to clean fuels and technologies for cooking (% of population),"Access to clean fuels and technologies for cooking, rural (% of rural population)","Access to clean fuels and technologies for cooking, urban (% of urban population)",Access to electricity (% of population),"Access to electricity, rural (% of rural population)","Access to electricity, urban (% of urban population)","Agriculture, forestry, and fishing, value added (% of GDP)","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","Labor force, female (% of total labor force)",Ratio of female to male labor force participation rate (%) (modeled ILO estimate),Renewable energy consumption (% of total final energy consumption),"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)"
"Population ages 05-09, male (% of male population)",0.24348060240003602,0.9587495880146658,0.5615161101519051,0.9729058460590503,0.19635760497169855,0.2870881306519058,0.23266617708836845,0.47588561322598033,0.5134622122988006,0.40214683231331305,0.30191536302032707,0.36341355351018484,0.07764285229478608,0.06440572632686037,0.02518021202215742,0.49694492664594203,0.4236400876725486,0.44484208699025773,0.46613726138311645,0.5009682616648399,0.3050093540907473,0.381549770231742,0.2721087776992525,0.2802785878132538,0.1976642481950768,0.16651162061839067,0.45541816905246074,0.48188781275725284,0.43904923639580967,0.890754121050736,0.9165495150505575,0.9828462738057222,0.9625973039025354,0.9900687036871861,0.971207720937648,1.0,0.8624269944727447,0.8161610238841345,0.4732725788821011,0.3114411757018057,0.9697540314799699,0.9495449640292425,0.9656517553581251,0.34758905046604766,0.2846741682179775,0.6313058356448689,0.534291630010858,0.7321154993590345,0.6741791089375416,0.8520875093252862,0.8117007516658004,0.8896500078913672,0.8443674072193447,0.9006859955206343,0.8746667890127594,0.8746528767902464,0.8481172095074672,0.8176357621520587,0.814530515287494,0.7189431496099308,0.7300409238649616,0.6694293949724454,0.6615793709413218,0.6226558389300098,0.6278691399586803,0.5795260124939102,0.728440279200523,0.6592472641401136,0.6773665438824771,0.6225193958258896,0.41497608634783295,0.46628486869617436,0.21885701863004414,0.2325237616535057,0.22918809431871082,0.26076961385339564,0.245829212739332,0.34721376905967916,0.3623984579157188,0.3717278463464147,0.34647411198274475,0.34912007896515534,0.3981504305970809,0.24575283743873783,0.3564936173792037,0.26209726831448826,0.29424756121090817,0.21218959626117667,0.49658817693380874,0.5252787669084293,0.39265521311170126,0.2949350497148297,0.5884478864455187,0.5446878725720702,0.12663993856884562,0.37405620875021084,0.5508245836666881,0.49120500733715006,0.5222032049989518,0.6266470877024813,0.6101235771233346,0.476615116133391,0.1923204942106126,0.13487446304906567,0.154887630736911,0.14071713951007583,0.0997658383422863,0.1482809061782911,0.19157585564786858,0.399482940191286,0.14795758259724257
"Population ages 10-14, female (% of female population)",0.224022434827164,0.8242936668099984,0.5153382360115654,0.8408773756308455,0.24248021917400714,0.2495991875277699,0.3026600334943508,0.5275192587590799,0.48502930115159765,0.3986745567962375,0.2902312174867569,0.35421240888298855,0.1318364366245775,0.12035328902898251,0.05634067829017975,0.5398324486815034,0.4712008745750397,0.48555247666924023,0.5698123121689515,0.5676953612242625,0.4653533255813221,0.46372204744213597,0.4187490866129716,0.2589233502265371,0.18787334105741926,0.13875611669413476,0.41452226176190343,0.4279971903086189,0.3820969455586612,0.6967007075429776,0.6910331522684016,0.8696272104483928,0.8671567363623388,0.8601044990336101,0.8711615655145681,0.8624269944727447,1.0,0.9317581576487494,0.7329456137169666,0.5052387916698703,0.8514076695880264,0.8520656140231135,0.8298809745402196,0.37962652049388157,0.28622476516460593,0.6586459158818025,0.538353471750569,0.6664699975994997,0.5634983366392481,0.7842979204968046,0.6900940736937997,0.8473524263695829,0.7708570655325565,0.8878111057316257,0.841607079062344,0.8539055976057727,0.8125419396442959,0.7848287615068897,0.7700328667085568,0.6590161925172956,0.668264090842099,0.6135412965892425,0.5843996273906633,0.5503867208013479,0.5672811884920873,0.5214503113826111,0.7059929218870737,0.6425842517709462,0.6199938044776985,0.5766188735172832,0.3168620125986709,0.456378098994716,0.18188868895994284,0.19971808467499527,0.19021691444089697,0.31168104221770965,0.3324032867196981,0.3654311842684912,0.34665070203462217,0.37466503174255866,0.375617967304842,0.3225316732282879,0.3776481037327181,0.24771492359031344,0.32487037731472557,0.2743894394282849,0.26464824905533235,0.21236100370499653,0.5112469512899024,0.5420020273047766,0.4030157442368932,0.2068862891449814,0.6212864671860497,0.5752919648168847,0.1601150510895371,0.2741841848732098,0.58514601001044,0.5866680152236836,0.48296076213006295,0.5573155007560083,0.5666109727652007,0.4001441878058224,0.16966975368715972,0.14063375643660167,0.15557382919683346,0.142829838648858,0.11899881051276658,0.12506482095688698,0.1750710693854225,0.4084117220468469,0.1577185758757488
"Population ages 10-14, male (% of male population)",0.23303573067284625,0.7620397704265585,0.39390316167758643,0.7657078838015117,0.22938850532862654,0.2597043552296199,0.25218023635861786,0.5358954051327488,0.42498831259233144,0.37786165200220434,0.2880078232935749,0.343627939977576,0.12147639798557776,0.10423935027713939,0.04724084631858712,0.4753582027979533,0.4050639689983854,0.43446533874752213,0.5354832232193819,0.5421646532723379,0.45740479133156625,0.42809043748833203,0.3829601938636681,0.23296426884540067,0.1732148139263379,0.14264006616058075,0.37694182591070396,0.3756529780303957,0.34289053222807303,0.5693338675588538,0.6111904999081205,0.7839521161865772,0.7464756817268628,0.8177349977365815,0.7504070179916615,0.8161610238841345,0.9317581576487494,1.0,0.7785859623154563,0.6671058924633276,0.7867093078627517,0.7416947515049745,0.8185463483648555,0.3575616218188663,0.3719873328509859,0.6036382604871529,0.625913689295995,0.601885937556121,0.6323912797290917,0.7069387323359314,0.7102092639931659,0.7650247014391452,0.7516550774796668,0.8177214717379893,0.807793063949765,0.7720817236993662,0.7595426743763206,0.6653783503528392,0.6721179054393823,0.5300342358517217,0.5491310382675165,0.48327637982646343,0.456942463158632,0.44204588239769943,0.4363471069956551,0.3826233901395317,0.606324047857302,0.5067760057726726,0.5455928714824035,0.47766322912897435,0.2504156543108982,0.4221637483822866,0.1588763581156904,0.17408082193900346,0.1658884625734364,0.3448761895645923,0.3149553943428861,0.3170433152556998,0.32413765764957997,0.3373150626851515,0.3810968540276261,0.3534177878021562,0.36633567249550975,0.25336249527218757,0.3096792498381783,0.2740927482416005,0.2638834291367993,0.22048933883396304,0.4985915155362093,0.5319814744942621,0.39578905157969063,0.24252998171966933,0.5552101201824174,0.5280161103083372,0.1506199379583583,0.2666866453144544,0.5815250615402231,0.5896648150805883,0.4723867894044584,0.5369255063902728,0.5485394959902764,0.37542482037243546,0.17093841795008072,0.19338945535570035,0.19923321151474194,0.18653343755975973,0.15792353537785989,0.1822263053594764,0.21206103535283424,0.4570326829358205,0.19877103834543094
"Population ages 15-19, female (% of female population)",0.10366428813166954,0.40293836334655914,0.3196244911752132,0.41978496429688306,0.18685064855038286,0.16439660721368338,0.19807885249146023,0.42608101833662904,0.22185946862289238,0.22469761257307053,0.14854048578048895,0.19191747490566569,0.09862978711653886,0.07941789702978617,0.045531539590952824,0.3192174707330225,0.24697336359755023,0.30816408291074726,0.3440721304333029,0.3600815564567544,0.519295306839241,0.4768950610599114,0.4298692145914188,0.17893665106780662,0.0826587224645258,0.0963740843479273,0.1986105832276192,0.18161725954193103,0.16116946308314525,0.2792308257088571,0.29276014368875863,0.46408616696533084,0.4474082937930814,0.4793107639611099,0.446837744031436,0.4732725788821011,0.7329456137169666,0.7785859623154563,1.0,0.8797095403320881,0.440503867096122,0.41617868562381183,0.45898734553201825,0.14779619251935683,0.169584252886843,0.39278266545142915,0.4232648656890967,0.49261808312137934,0.4912207639911885,0.5328373253731582,0.5023730699394697,0.5565827751906319,0.5345038320837872,0.587008994730349,0.5803297240025006,0.5756132313039701,0.5684614765777949,0.5188968859904511,0.5160423884848379,0.40138008619195864,0.4261123573353796,0.3543494471344025,0.35506473424878265,0.3326124346112655,0.36002631616320013,0.2904075746352706,0.48541078409984156,0.37395425447318836,0.39046264634542405,0.322935103635247,0.10366474884873116,0.22557008821702665,0.06470762463272887,0.07194646614109958,0.06747776103765588,0.3445245668979773,0.2938221307701327,0.19374738085428803,0.179705208938393,0.19614166056855667,0.21008535480264642,0.24720779934650317,0.23411159075882265,0.1564626496143298,0.18049947320214743,0.179185801366771,0.14410247000700493,0.1349277399801251,0.38427666960805773,0.4267328507829541,0.2898149854809019,0.08381243566074346,0.35642823134986235,0.36384389559370556,0.1083036110047797,0.09971527378603973,0.409938449018251,0.4581275298082036,0.2676461905190771,0.26889605524647214,0.2821217853063015,0.1686680466885778,0.1321987250732874,0.14621565433518482,0.13491915092360457,0.1306314849672863,0.11747420366123758,0.10569243506750038,0.13252376267388796,0.28234113678835,0.15760765375835395
"Population ages 15-19, male (% of male population)",0.07942271813124147,0.24880428610062283,0.14166667952733503,0.2519495477488994,0.10425185951853269,0.11814301661947817,0.12538586714560254,0.34028985901022835,0.12490597095356074,0.15165614316650494,0.10409722234765298,0.13089777227557703,0.08420920961628796,0.061253373385463425,0.030099050925967034,0.19931053310980373,0.14372086089112043,0.19869359357011473,0.23116465275529696,0.23516342268752752,0.40867580165031486,0.3557211413806196,0.2931700935756417,0.1214842290221676,0.051430886965527216,0.08404277281945971,0.11654318447953375,0.09661168052273322,0.08807399395783166,0.12069270501383278,0.15593789061228897,0.27769764985306356,0.24246116553934224,0.31957308120152866,0.24116783037974862,0.3114411757018057,0.5052387916698703,0.6671058924633276,0.8797095403320881,1.0,0.27546357416155587,0.23015972038366334,0.325041803339265,0.11836330182426229,0.1982814942800451,0.24302052513921046,0.3821643480062971,0.34920935333902176,0.4819856009106993,0.33713197194040634,0.40175553939754555,0.3487014549694509,0.3953463438982065,0.37289331607915543,0.41715502642212227,0.35039531702883886,0.39907325292382406,0.27839953827369557,0.32070325403556416,0.1980877598910882,0.21430063209435005,0.17265384439928788,0.1633401562619166,0.178578295028376,0.15623321499790763,0.12152308581806139,0.27627996407138106,0.183450225410488,0.21660565535519075,0.15983314458548692,0.02850173245640111,0.14385005705968515,0.031448542187272575,0.03741442936210302,0.03274102968861229,0.31911247801041553,0.19646746923435596,0.1110424116510565,0.11134224443368237,0.11683223173368071,0.16399782317145772,0.20479654555147947,0.16559128889593774,0.11436976541581743,0.12124707270231423,0.1272197267762471,0.10370453965517189,0.101749622045926,0.286601665488127,0.3256442641118497,0.21273131418887914,0.08888380581402056,0.2070724218288441,0.23346399181269953,0.05459424446146732,0.06860277182593727,0.30835343316658026,0.36276477362533704,0.18084751852043826,0.17600097655913485,0.18735501831914048,0.100384962006041,0.09986397746155365,0.17271257500645792,0.14405494204954794,0.14495779817327012,0.1295723445811867,0.13534848394929963,0.13166218272575872,0.24876487746567366,0.16936144259656016
Population ages 15-64 (% of total population),0.2548813251945622,0.9924014334491622,0.4554677290848207,0.9883925611037697,0.17543371554011145,0.2371179047282842,0.2570150347525781,0.44059438899315007,0.5578427059190655,0.39196562165358395,0.28976929336338864,0.34914973392647103,0.09500091287975886,0.08555033206383923,0.03338416978833481,0.4796556562159749,0.4234078965653486,0.4443503518206851,0.4820329784547166,0.49260585414205527,0.29270299074917894,0.3701237192522128,0.273852751183241,0.25198942665426277,0.20315494241020038,0.1409466306219289,0.4278163777198277,0.4604237638865994,0.42542660233669716,0.9226619921703036,0.9377973501112226,0.9832693102742441,0.9705017104841959,0.9821787040850618,0.9587996460211919,0.9697540314799699,0.8514076695880264,0.7867093078627517,0.440503867096122,0.27546357416155587,1.0,0.9884339495971135,0.9861158750771604,0.42103803975418136,0.33629724136860356,0.7080814261282575,0.5910689471824374,0.7178425480818914,0.654084042391546,0.8415362925749772,0.790979516704807,0.8709154133640642,0.8188666091140407,0.8922454035644934,0.8480053356989405,0.8535990656161182,0.7973902697019424,0.7898915948342202,0.7555202170243263,0.6229602883420376,0.6403923564374592,0.5710923970739247,0.5831825291743781,0.5266065078466102,0.5406179928171062,0.4858108791453263,0.6469001861540816,0.5773852754443332,0.5947730703864444,0.5343776271402708,0.44028054254299465,0.4906129221231532,0.23031545393179464,0.22977247361511094,0.24023368913759413,0.22553818599916828,0.22853873760674828,0.37350460951433434,0.37415008676645023,0.39180964314341266,0.3670373946855261,0.31234375988988344,0.3801327199366262,0.22518082180546908,0.3518551313127835,0.24382108992647833,0.28166795905588077,0.19213897040828734,0.4505160449184831,0.4781385395146869,0.35346120538421666,0.3040400941359543,0.6008745710307444,0.5363971081036651,0.12338885050715001,0.3495937065723574,0.4816566922761944,0.4256941211756675,0.47335905789188465,0.593690417189039,0.5772338657684318,0.481388200482514,0.15979094852074932,0.10617834363176579,0.12322300493960855,0.11064597499590909,0.0776596704135489,0.11626534855357865,0.15461715368384424,0.3596949736311264,0.12046815336453193
"Population ages 15-64, female (% of female population)",0.2428985010435413,0.9812081378970648,0.4800050744468876,0.9818007000265161,0.169959118252171,0.22307727249158646,0.268107726793387,0.42357715074720886,0.5673804262526712,0.38285583938575246,0.27810798003546866,0.33813445866594793,0.09861027117396744,0.09185787436143374,0.037752414083330806,0.48996861352502113,0.43728324740836316,0.4548109912878024,0.4802594097958147,0.487783811826563,0.29112485061744836,0.37269727310983086,0.28100423406836084,0.24725588518619215,0.20055180721406557,0.13106234803178773,0.4272341380805511,0.4654096980648758,0.4283071690537349,0.9395369390375689,0.9306911465166517,0.9795309403129293,0.9827809063963827,0.9598905625860704,0.9713375466696842,0.9495449640292425,0.8520656140231135,0.7416947515049745,0.41617868562381183,0.23015972038366334,0.9884339495971135,1.0,0.9499237036413831,0.4289622980007728,0.2947883062964967,0.7130487761268037,0.5368935767588952,0.7175144802486195,0.5961750266228092,0.8396908125027219,0.7460638854886612,0.8671709195783424,0.7915196762506546,0.8819631711248813,0.8289699398979015,0.8473410035566554,0.7882038307819352,0.7993702608121908,0.7661043538376735,0.6449733085976683,0.6512187336083383,0.6029170393276116,0.6046303124444122,0.553868219649505,0.5608935807847624,0.5256836126255255,0.6498407033168673,0.6106138421864368,0.5880328122481248,0.5502014119471295,0.4469925082390419,0.4913150727117446,0.22887798350060415,0.23150078302537164,0.2389985729208827,0.20674411253184172,0.22424607546097056,0.37914378516083636,0.36680778674243797,0.39108804666159697,0.35527695938825377,0.2905614785660126,0.36307495932571676,0.20815217153335772,0.33602382972429773,0.228543413806073,0.2659473621147552,0.17662538286047377,0.4386770372124186,0.4634601443093538,0.34424422314451386,0.2798610989523022,0.6077151398456981,0.5411141350376952,0.12533192213217584,0.3363806631633132,0.4655426129057314,0.41276268007535644,0.4587709279308361,0.58004633966058,0.5608098110125057,0.47769192459774185,0.15050704882842542,0.08687117653104591,0.10530592179320554,0.09393780627945643,0.06444949474631144,0.09420620355889943,0.13664042686727526,0.33076500768529454,0.10152913843120251
"Population ages 15-64, male (% of male population)",0.26043827086439625,0.9782627231417079,0.4157298072493114,0.9690405058853756,0.17648120479336327,0.24482353215005276,0.23966590658438863,0.4474644127926319,0.5338621622086391,0.38859882479987573,0.292417382381232,0.3491615505979422,0.08898109149184517,0.07703811177331572,0.02841678971383687,0.45532641532305174,0.39657056630086807,0.42278547028201463,0.47032670372735763,0.4849185688279315,0.2887771557162447,0.35857441477842666,0.26166190542366946,0.249693723772339,0.20004270110868141,0.14831448232083058,0.4159611872349273,0.4419979285715777,0.41027973984460514,0.8785428173030007,0.9190838271898562,0.9608171165524894,0.9310880626205082,0.9802719525805812,0.919344539077943,0.9656517553581251,0.8298809745402196,0.8185463483648555,0.45898734553201825,0.325041803339265,0.9861158750771604,0.9499237036413831,1.0,0.40442452241047866,0.3790581469434159,0.6860541992010784,0.6404371081632941,0.6997866593705221,0.7035331296178994,0.8214618206331861,0.8192771030532807,0.8514527700569596,0.825916750127406,0.879322596132118,0.8453682961499,0.8372023132954377,0.7851726367455814,0.7575837320134297,0.7225070576470367,0.5813228303269601,0.6096513212143486,0.5212096509925566,0.5430391256621093,0.4826520602071808,0.5020277604898132,0.4299244427203738,0.6250623967514779,0.5263791539058836,0.5847240375542277,0.5025614910934237,0.4188550219744528,0.4774042577919052,0.22541381136677782,0.2219892886218464,0.23485199736226275,0.2413790741527713,0.22708175745894535,0.3553064961484844,0.3696207468499652,0.37962775327331666,0.37140477204119443,0.3294584222498176,0.3865072999431685,0.23625496679430802,0.35707672775553156,0.2524930799351744,0.2895916520786731,0.20263989147800573,0.4514929655366159,0.4814588651499881,0.3543501368579797,0.32412610400711933,0.57813674867834,0.5178691346198084,0.11927715445434746,0.3543962403806674,0.486107927865034,0.4287710438302336,0.47525912047311303,0.590436955117885,0.5770716369028999,0.47173149270080694,0.1653268502666722,0.1267293465782106,0.14099285682237894,0.12748075695991093,0.09123955008726807,0.13991340840252134,0.17137947068057366,0.3831530266264929,0.13920667816542545
"Population ages 25-29, female (% of female population)",0.11288763898684288,0.4388562981539664,0.034918638304336364,0.4010196388057303,0.0352446359347418,0.07054032354803563,0.26317568274173636,0.2093489018075973,0.28497524886115416,0.11259802948406476,0.06601676121155076,0.08678136830114244,0.14160306332954273,0.13451203900334194,0.05282789036744775,0.223917869053685,0.21179354917113466,0.24745853363793827,0.2983617609881801,0.23017071901391978,0.14750090505385294,0.13642913527887252,0.1421963417817848,0.05866345430834303,0.1211711884523135,0.09011923188152476,0.126715832960538,0.16312485816766029,0.1391252666402783,0.3107338169827832,0.31034806333680504,0.3597358850808719,0.35681094839062005,0.358540743069334,0.3450452602622528,0.34758905046604766,0.37962652049388157,0.3575616218188663,0.14779619251935683,0.11836330182426229,0.42103803975418136,0.4289622980007728,0.40442452241047866,1.0,0.7377929207923632,0.4538883969784973,0.3928193453297515,0.25137346128976407,0.25554727473588673,0.159091631646679,0.1417930064451887,0.16553414203694516,0.13793220520148902,0.2162145174456059,0.19749515184875874,0.17189421019178985,0.1718590060310325,0.13099906295442784,0.13659279268773342,0.09290544725421002,0.08683154568124608,0.09428806312794685,0.04721619826181383,0.056048849114259024,0.03475634664760745,0.05108329736456876,0.12669610596800635,0.1390478571339191,0.14547294798126847,0.15068633105939,0.10993012663882899,0.2443975617067586,0.10833972721001423,0.1546460589341736,0.11449054233171017,0.10695257839897067,0.06634505693313372,0.15345858637415724,0.11254292269636051,0.13926366204646662,0.27312646954058,0.07217801583801754,0.0916900724618624,0.030508200807441144,0.08743850691199542,0.03837194148065664,0.06646201373442925,0.021760202870397052,0.17691317754237298,0.18921480578873967,0.13211173220303934,0.164848336241498,0.25784812207196744,0.20162049786850111,0.05737097425121807,0.17201222609120576,0.2597475506204055,0.23846624375304587,0.2020757739636738,0.20394390704586168,0.17989882057760298,0.20634260545550961,0.03619303376839463,0.07331699101390748,0.05448514723310426,0.05203183581823143,0.036494259020452446,0.07052924221198996,0.0719413315058032,0.17032827039390958,0.1081745915793296
"Population ages 25-29, male (% of male population)",0.08536888460096738,0.3442352124113984,0.004595910543726739,0.3029297404585127,0.05564135203709699,0.07426897975165933,0.18317321872829767,0.1979689627244818,0.18249329158726976,0.05505512285278582,0.03247724888714473,0.04148542819901698,0.10892178968964966,0.08836566432582285,0.03764773230855918,0.12501556269677602,0.09848147471619241,0.1606840915267983,0.22692930542170459,0.1897024519750509,0.13612833530111465,0.09836862248808903,0.15024473778779043,0.03466783946629776,0.08186385308904154,0.0662578327430054,0.0730470002497522,0.0957233837775076,0.06867842979323531,0.19909101879421492,0.2311445829257072,0.26909263389998767,0.24241584149671833,0.299708418439431,0.232945616158473,0.2846741682179775,0.28622476516460593,0.3719873328509859,0.169584252886843,0.1982814942800451,0.33629724136860356,0.2947883062964967,0.3790581469434159,0.7377929207923632,1.0,0.35179991643384,0.5529759645661612,0.15946208643961915,0.2923566366136465,0.1058671146531677,0.1258479120229423,0.1128285941670746,0.08974778931481786,0.17797637559247032,0.13409951398396763,0.1483638769141769,0.10131098388584187,0.10134148497381266,0.05716386703861453,0.03629058853323528,0.053579008418522714,0.019263219206212847,0.01351273474123912,0.0029877952666080405,0.010095924952141731,0.0007802479533613988,0.0949950992821021,0.04258116431488816,0.14161974973024793,0.09189765636947066,0.07287650604415968,0.16085745083583533,0.08011892457477582,0.12191112956605124,0.08504411630490047,0.12559345803808142,0.07902358587108932,0.056164911576192064,0.051216947030621844,0.055915603735829066,0.2669654861697135,0.08806895952477492,0.06543243779432967,0.03324832870104962,0.06300024784099069,0.038073686197167535,0.0538801014922678,0.02398995428025588,0.14600853358924132,0.15996628788254388,0.11080677800154128,0.18171316594164819,0.17177202305765935,0.1140954550235093,0.08187862409919636,0.15571329646147378,0.24010826444388975,0.20960854132784595,0.16837773293648334,0.14643525646318611,0.1232003129626476,0.15269950438738136,0.04148873168577389,0.15496490956215142,0.10602641261821806,0.09988130393832573,0.08378639558204563,0.12531909335179123,0.10962315095903896,0.200194391942014,0.15498317589480468
